time,CapMrktCurUSD,PriceUSD,SplyCur
2024-11-14,1725080813100.306,87204.2569827586,19782071.11427343
2024-11-15,1802962571173.1035,91139.0844427236,19782539.86418062
2024-11-16,1791703486489.722,90567.6957568673,19783030.48914509
2024-11-17,1775232152213.3113,89732.9704292811,19783499.2391384
2024-11-18,1792185787343.0757,90587.6965534775,19783986.73913822
2024-11-19,1825205105778.552,92254.1385800701,19784533.61411426
2024-11-20,1862955744741.5972,94160.0406858562,19784992.98823511
2024-11-21,1949767734681.4053,98545.5688798948,19785442.9868657
2024-11-22,1957583287126.9268,98938.3495450029,19785889.86100384
2024-11-23,1933263035602.3704,97707.0484590883,19786321.11082408
2024-11-24,1938708892763.704,97980.2082819988,19786739.86060396
2024-11-25,1847003530882.5168,93343.0290745178,19787267.98557194
2024-11-26,1818006432546.3628,91875.5699593805,19787702.3603786
2024-11-27,1899443244839.8489,95989.0802273524,19788117.98530596
2024-11-28,1894516141679.9128,95737.9402822911,19788561.73523034
2024-11-29,1927421800509.8127,97398.9417399182,19788939.85990686
2024-11-30,1908962307847.3225,96463.6248980129,19789452.34398553
2024-12-01,1928918216380.8752,97469.6044529515,19789946.07813313
2024-12-02,1894459110890.3767,95726.4417258913,19790342.94740718
2024-12-03,1900135290511.2388,96010.8774228521,19790833.51298461
2024-12-04,1957759688318.8247,98920.2528255406,19791292.8080724
2024-12-05,1918806150363.6316,96949.6644117475,19791777.12482239
2024-12-06,1978292068450.6504,99953.1056580947,19792202.10743335
2024-12-07,1978823210378.297,99977.7002282291,19792645.81862795
2024-12-08,1995124567555.0056,100798.98356429,19793102.04336046
2024-12-09,1927704967520.9807,97390.1988597311,19793623.89738428
2024-12-10,1916772101161.006,96835.5017387493,19794105.12409209
2024-12-11,2005389739960.3047,101310.201899766,19794548.84459111
2024-12-12,1981300299243.624,100090.890479544,19795011.21182003
2024-12-13,2005087006885.8284,101289.823976914,19795542.41641123
2024-12-14,2006662563398.3247,101366.87166803,19796039.18299872
2024-12-15,2069747720545.494,104551.367141146,19796467.29775711
2024-12-16,2095617308590.057,105855.672229982,19796929.76713727
2024-12-17,2100814326264.9368,106115.910582992,19797354.74843723
2024-12-18,1989080900958.2937,100469.770656926,19797804.73223539
2024-12-19,1934231301840.7524,97697.045779661,19798257.83271974
2024-12-20,1932701352301.5583,97617.4422051432,19798729.70078425
2024-12-21,1922362435573.652,97093.0190832846,19799182.82203878
2024-12-22,1883920629195.2527,95149.1058252484,19799667.19451128
2024-12-23,1877064601089.3376,94800.7562060199,19800101.56258799
2024-12-24,1953077820204.931,98637.7330543542,19800514.0601588
2024-12-25,1964958123095.0613,99235.3678869082,19800985.92806539
2024-12-26,1893573831131.2705,95628.3030902981,19801395.29761646
2024-12-27,1865733631847.3723,94219.9821461134,19801889.04041662
2024-12-28,1883669106004.3423,95123.5811098773,19802335.90899522
2024-12-29,1850724503071.0576,93457.5783202806,19802829.65099519
2024-12-30,1832266408959.4832,92523.163085038,19803326.51700902
2024-12-31,1849465014110.3464,93389.7326016949,19803729.6240934
2025-01-01,1870618380200.1172,94455.7965718878,19804167.11404725
2025-01-02,1918111729016.921,96851.393682934,19804688.97841898
2025-01-03,1943293181040.9524,98120.6846759205,19805132.70427525
2025-01-04,1945504870252.1655,98230.0478571011,19805598.31429955
2025-01-05,1949212211950.715,98414.8120964348,19806085.7957105
2025-01-06,2023819606221.713,102179.560366745,19806501.40750046
2025-01-07,1920775996884.6812,96974.9957857978,19806920.1377164
2025-01-08,1882472571006.6912,95039.2809210988,19807310.75363998
2025-01-09,1829173131917.1704,92346.1691589714,19807785.73248988
2025-01-10,1877010385895.2708,94759.1196358854,19808229.46759886
2025-01-11,1874028218724.514,94606.5080099357,19808660.71631881
2025-01-12,1869072635804.9492,94353.7752586207,19809198.20835871
2025-01-13,1869545289653.9631,94375.7299102864,19809598.20317314
2025-01-14,1913048986189.611,96569.475726768,19810079.44583192
2025-01-15,1984466832794.948,100172.405985096,19810513.81645165
2025-01-16,1980650188550.284,99977.7298234951,19810913.81097578
2025-01-17,2066259604648.9436,104296.588034191,19811382.55425549
2025-01-18,2068314222988.1396,104398.156261251,19811788.80029538
2025-01-19,2000137986542.0996,100954.572281999,19812257.54644438
2025-01-20,2032568393070.4937,102588.998699006,19812732.54293092
2025-01-21,2099953742682.1108,105987.888705435,19813148.1656208
2025-01-22,2056477666295.4968,103791.128861485,19813616.91363797
2025-01-23,2064318362060.2715,104184.616743717,19814041.90542135
2025-01-24,2074895497988.584,104716.12488194,19814479.38727566
2025-01-25,2077908832637.7983,104866.085348919,19814879.38377799
2025-01-26,2037674834179.0256,102833.369273232,19815307.50747697
2025-01-27,2019377065358.7551,101907.44629661,19815795.00560923
2025-01-28,2004179506349.8545,101138.144066043,19816257.50459816
2025-01-29,2059331945599.1267,103918.795458796,19816741.87530066
2025-01-30,2080556697805.9504,104987.446410871,19817194.99742512
2025-01-31,2026606623485.5928,102263.043670953,19817585.61779669
2025-02-01,1993910895067.3057,100610.290439801,19818160.61111899
2025-02-02,1930832016063.4487,97424.7809000584,19818694.97909532
2025-02-03,2013279341602.0896,101582.408702221,19819173.09623779
2025-02-04,1939309473574.1904,97848.1497592051,19819582.46882179
2025-02-05,1913809109907.9287,96559.3327562829,19820032.46375376
2025-02-06,1913495458438.8672,96541.3006811806,19820485.58427882
2025-02-07,1910431989078.9983,96384.1109836353,19821026.2000898
2025-02-08,1914825201259.5168,96603.318157218,19821526.19378163
2025-02-09,1909049334363.78,96309.7532405026,19821973.06223539
2025-02-10,1930211390619.1672,97375.2253535944,19822407.43074098
2025-02-11,1899147805926.7595,95806.2580385739,19822794.92809454
2025-02-12,1937847635266.7156,97756.4976548802,19823210.54614802
2025-02-13,1913676151860.9067,96534.7406332554,19823704.28829496
2025-02-14,1931159716999.0176,97414.3589821742,19824179.2809251
2025-02-15,1934556498527.5264,97583.2431767972,19824679.27431535
2025-02-16,1906827963922.086,96182.2661706604,19825151.14105045
2025-02-17,1899102368220.6968,95790.5109985389,19825579.26066042
2025-02-18,1892274974606.2864,95444.031886616,19826016.7472204
2025-02-19,1916181201685.9424,96647.9132977791,19826410.48629836
2025-02-20,1950804507961.5483,98392.2197247224,19826816.72818671
2025-02-21,1904384514551.3691,96048.9937247224,19827219.84583575
2025-02-22,1915464594989.7837,96605.7091057861,19827654.2113292
2025-02-23,1905310407147.9172,96091.6329774985,19828057.32517917
2025-02-24,1821634093760.3489,91869.6543430742,19828463.56379784
2025-02-25,1760208246634.8357,88769.7356265342,19828922.93427864
2025-02-26,1665430715502.8591,83987.89564173,19829413.54557975
2025-02-27,1678112099535.171,84625.4191364699,19829882.28192984
2025-02-28,1670585267601.7073,84243.7779114553,19830369.77944628
2025-03-01,1702364201940.7178,85844.3685628288,19830819.77817533
2025-03-02,1870638896492.398,94328.0094444769,19831213.52299381
2025-03-03,1711790108875.507,86315.9305511397,19831682.26242224
2025-03-04,1731815528260.4128,87323.690650789,19832138.51079673
2025-03-05,1797214619202.8445,90619.4090976038,19832557.25345893
2025-03-06,1789382285455.2207,90222.0693275862,19833088.49809435
2025-03-07,1716663461110.232,86553.5921937464,19833532.23824098
2025-03-08,1709117730734.5408,86171.2789362946,19833960.3616429
2025-03-09,1599605268650.108,80647.7964108709,19834457.23055726
2025-03-10,1567078358406.0225,79005.9601291642,19834938.47608533
2025-03-11,1641320516183.5276,82747.1601917008,19835369.72605551
2025-03-12,1658875091592.0261,83630.1581101695,19835847.84578215
2025-03-13,1608931653806.9155,81110.2890490941,19836344.71864683
2025-03-14,1668389628844.3645,84105.8335517241,19836788.46507507
2025-03-15,1673324978903.161,84352.8773018703,19837200.96369563
2025-03-16,1636449800880.6472,82492.1028287551,19837654.08766151
2025-03-17,1666676385336.546,84013.947518118,19838091.58565153
2025-03-18,1640266102189.8103,82680.8065514319,19838535.33370501
2025-03-19,1721514946126.3872,86774.23507218,19839010.3317466
2025-03-20,1668993504738.9026,84124.9712878434,19839454.07872113
2025-03-21,1667929256877.527,84069.4081800117,19839907.20270222
2025-03-22,1663044522837.712,83821.220305377,19840375.94273762
2025-03-23,1701569937335.213,85760.8814506137,19840863.43976163
2025-03-24,1732597247212.6855,87322.5718568089,19841344.68753153
2025-03-25,1734627459888.4236,87422.8426084161,19841810.31104373
2025-03-26,1723038102417.2332,86836.6760955582,19842285.30950609
2025-03-27,1730512308533.819,87211.3240169492,19842747.80873067
2025-03-28,1672964353420.1504,84309.0783550555,19843229.05742965
2025-03-29,1637046774655.5232,82497.1792472238,19843669.68171961
2025-03-30,1631511606002.1655,82216.4666765049,19844097.80611996
2025-03-31,1636411209942.2063,82461.4496279953,19844560.30453595
2025-04-01,1691322616301.7249,85226.7137936879,19844982.17772405
2025-04-02,1638359405101.183,82555.631296318,19845519.67412857
2025-04-03,1645862024148.4058,82931.697399474,19845994.66498855
2025-04-04,1662629046893.7307,83774.1797375804,19846557.16238412
2025-04-05,1653304002042.126,83302.1715756867,19847069.65940218
2025-04-06,1547096309796.6248,77949.0884926943,19847522.78330522
2025-04-07,1576362060476.6785,79421.8044105786,19847975.9075672
2025-04-08,1515457839297.2393,76351.4295303916,19848454.03181368
2025-04-09,1641909959540.38,82720.6034891876,19848863.40626122
2025-04-10,1579190648363.4094,79558.9558252484,19849313.40516973
2025-04-11,1654675324685.486,83359.8995157802,19849775.90300781
2025-04-12,1692613865286.0972,85269.2495119813,19850225.90175683
2025-04-13,1658907541993.389,83568.9544360023,19850763.39879054
2025-04-14,1679196255170.0217,84589.0324135009,19851229.02176633
2025-04-15,1661016663554.037,83671.3439713618,19851679.01835727
2025-04-16,1670588196755.446,84151.5357562829,19852141.51758029
2025-04-17,1686293103287.5042,84940.5838538866,19852619.64043287
2025-04-18,1676287312525.932,84434.7727463472,19853044.64028952
2025-04-19,1690021871643.1616,85124.721496201,19853479.01218784
2025-04-20,1689598441895.586,85101.7461545879,19853863.38402997
2025-04-21,1734482195997.8015,87360.7198933372,19854257.13198692
2025-04-22,1856331181814.378,93495.6106890707,19854741.50212034
2025-04-23,1860338085945.4592,93695.7404772063,19855097.75012697
2025-04-24,1863439928975.8303,93849.8817790766,19855538.37310508
2025-04-25,1881780070424.8152,94771.4128007014,19855988.37048136
2025-04-26,1880292468574.824,94694.5111014027,19856403.99538397
2025-04-27,1862825953569.6736,93812.876534775,19856825.86845264
2025-04-28,1887751317170.654,95066.0211867329,19857266.4933841
2025-04-29,1868668111983.048,94102.8403024547,19857722.7422359
2025-04-30,1871365778928.6255,94236.7325143191,19858135.24088683
2025-05-01,1914598090283.48,96411.7422635885,19858557.11484803
2025-05-02,1923192534185.832,96842.1021057861,19859053.98960692
2025-05-03,1905398528848.1636,95943.61135301,19859566.48887791
2025-05-04,1874342989258.676,94377.7899196376,19860000.86307036
2025-05-05,1883847029957.3728,94853.7298594389,19860547.73754278
2025-05-06,1920118226994.4229,96677.9245029223,19860978.98632881
2025-05-07,1929289214331.7031,97137.3757086499,19861450.86025732
2025-05-08,2047161802262.9504,103069.539295733,19861947.7320949
2025-05-09,2044649883878.203,102940.802949445,19862385.22816211
2025-05-10,2077313318157.566,104582.821806254,19862853.9781219
2025-05-11,2065311256125.5452,103976.137798948,19863319.60241787
2025-05-12,2044380972696.56,102920.074689071,19863772.72726223
2025-05-13,2068769059377.2952,104145.711825248,19864178.97693762
2025-05-14,2057433647794.164,103572.719642022,19864628.9766771
2025-05-15,2060332819995.956,103716.283947399,19865085.22654822
2025-05-16,2057396779611.088,103566.269191116,19865510.22528842
2025-05-17,2049968934871.8545,103190.041364991,19865957.09968716
2025-05-18,2106156816753.277,106015.689848919,19866463.3485357
2025-05-19,2098259532017.2595,105615.828960257,19866903.97333178
2025-05-20,2123688965537.7637,106893.330247516,19867366.47291531
2025-05-21,2179595937622.9265,109704.855619521,19867816.47279327
2025-05-22,2214857125536.5435,111477.014787843,19868285.22231008
2025-05-23,2131757821570.904,107291.888969901,19868769.59700965
2025-05-24,2144232082359.298,107917.328289304,19869210.22183811
2025-05-25,2164103972791.515,108914.876558445,19869682.09646027
2025-05-26,2173238869041.109,109371.985172122,19870160.22083733
2025-05-27,2167213819846.428,109066.345636762,19870600.84569245
2025-05-28,2144001770511.488,107895.402399474,19871113.34525168
2025-05-29,2101084126510.376,105732.957892168,19871610.21876614
2025-05-30,2066326288336.2883,103981.302957919,19872094.59351097
2025-05-31,2080839122058.3977,104708.964150205,19872597.71831411
2025-06-01,2101574335240.2612,105750.15972443,19873013.34311615
2025-06-02,2104590104579.1655,105899.696926651,19873428.96776052
2025-06-03,2096375961866.664,105483.98555114,19873878.96763072
2025-06-04,2082482835627.2383,104782.844900351,19874272.71713886
2025-06-05,2020643792695.6504,101669.190496785,19874691.46574495
2025-06-06,2075379908381.1829,104421.051549094,19875110.21573494
2025-06-07,2100553227975.266,105685.250402104,19875557.09035296
2025-06-08,2101448276113.1248,105727.739632379,19876035.21478822
2025-06-09,2190350694809.1885,110198.15871391,19876472.71399197
2025-06-10,2187943357305.6516,110074.119081824,19877000.8386734
2025-06-11,2159600242681.196,108645.785558153,19877441.4634359
2025-06-12,2107037660426.0664,105998.985830801,19877903.96211326
2025-06-13,2107599273522.1548,106024.822087376,19878357.08684579
2025-06-14,2096562615729.3809,105467.108742256,19878828.96129285
2025-06-15,2097515696363.0132,105512.797437756,19879253.96064281
2025-06-16,2131978316689.5857,107243.933345997,19879710.20991244
2025-06-17,2080020784384.478,104628.396527469,19880078.95961965
2025-06-18,2083743868284.6492,104813.367028638,19880516.45850964
2025-06-19,2081724883731.6504,104709.720767095,19880913.33336677
2025-06-20,2053249239006.785,103274.958839567,19881385.20777738
2025-06-21,2018963554074.3127,101548.196381648,19881825.8325973
2025-06-22,2006094738210.3289,100899.234151958,19882160.2073716
2025-06-23,2097542487005.0583,105496.947495324,19882494.58211129
2025-06-24,2106868694059.577,105964.065136762,19882860.20681027
2025-06-25,2133579562773.2737,107305.065199591,19883307.08158785
2025-06-26,2127821320993.0576,107012.822824079,19883797.70610327
2025-06-27,2129413451733.8088,107090.95905114,19884157.08105605
2025-06-28,2134764370076.9768,107357.617171245,19884610.20583045
2025-06-29,2154771519854.225,108360.901696376,19885138.33053762
2025-06-30,2130802792373.5325,107153.101135885,19885591.45545754
2025-07-01,2099293644623.7915,105566.356597896,19886010.20512658
2025-07-02,2166178189392.104,108927.13451841,19886488.32973747
2025-07-03,2180250385703.646,109632.159126826,19886960.20463724
2025-07-04,2149464119255.1885,108081.395758621,19887457.07962176
2025-07-05,2152766699219.0437,108244.788813852,19887947.70454165
2025-07-06,2171420830654.5227,109180.005545587,19888447.70435433
2025-07-07,2152963631063.5625,108249.401004091,19888919.57916882
2025-07-08,2167078035042.8596,108956.631703098,19889363.3289624
2025-07-09,2216066450892.2695,111416.806720047,19889875.8287024
2025-07-10,2304779478142.8335,115873.903783752,19890410.20352689
2025-07-11,2339537436457.521,117618.605087084,19890878.9534219
2025-07-12,2334893219628.712,117382.372540912,19891344.57829192
2025-07-13,2365126544898.0674,118899.737107832,19891772.70218098
2025-07-14,2384502915692.5654,119871.096197838,19892225.82695938
2025-07-15,2341591953037.3784,117710.89100789,19892738.32682504
2025-07-16,2361917162381.5225,118730.187791642,19893147.70163102
2025-07-17,2377315036151.2236,119501.663770894,19893572.70128858
2025-07-18,2346669299827.5835,117958.511213033,19894022.70082487
2025-07-19,2345727189536.0054,117908.52473232,19894466.45067739
2025-07-20,2333788554645.3423,117305.680953828,19894932.07548858
2025-07-21,2336365376851.485,117432.435634717,19895400.82536427
2025-07-22,2388857383305.068,120068.00578872,19895869.57501957
2025-07-23,2360708516578.7466,118650.587165693,19896307.07248054
2025-07-24,2355321152006.9604,118377.081936879,19896766.44726607
2025-07-25,2338330202043.7227,117520.17335038,19897266.4469454
2025-07-26,2347599668866.052,117983.204598773,19897744.57177667
