date,price_usd,return_1d,return_7d,return_30d,return_90d,rv30_ann,drawdown,usdt_usd,synthetic_btc_usdt,lagged_regime,wallet_realised_btc,wallet_ledger_btc,orders,contracts,maker_contracts
2021-09-09,46448.7748290473,0.005646471712527967,-0.05916216168785493,0.021103738744994605,0.24911345351726522,0.6589858533429337,-0.26789648487973905,1.00014860607832,46441.873284388676,range_30d_within10pct,-1.81210126,1087.0438706,3,30000000,22130700
2021-09-10,44765.2755762712,-0.03624421223104701,-0.10219021261480532,-0.019945798130016845,0.2550130537860198,0.6717258514926049,-0.2944310000568534,1.00000922618352,44764.8625674339,range_30d_within10pct,-11.13370131,1075.91016929,5,38296600,20252900
2021-09-11,45098.5916447691,0.0074458620930411,-0.09657505440087488,0.015602558727304539,0.15858974177636886,0.6648014517447545,-0.28917743058615164,1.0001482773232,45091.905537717976,range_30d_within10pct,-15.4949822,1060.41518709,0,0,0
2021-09-12,46180.6124563998,0.023992341493799252,-0.10758038405676762,-0.03220775126913378,0.14151358628887545,0.6193291540487385,-0.2721231327592748,1.00006530450029,46177.59685151282,range_30d_within10pct,-1.20320424,1059.21198285,1,10000000,5588700
2021-09-13,44991.5221277031,-0.025748691181160632,-0.14530738509218255,-0.04525663494175125,0.1176726288032901,0.6242699293612761,-0.29086500943176696,1.00031541009513,44977.335821932815,range_30d_within10pct,-1.06185768,1058.15012517,2,15029900,11422800
2021-09-14,47022.6177597896,0.04514396348542005,0.003590210412712347,-0.0010993869815083546,0.2288501122360007,0.6443110111424836,-0.2588518453113209,1.00029605493863,47008.70060181786,range_30d_within10pct,0.04305759,1058.19318276,5,46869400,30978300
2021-09-15,48167.1893676213,0.024340873867946478,0.04285127472437722,0.047460753592929006,0.26693604162369766,0.6439032756865198,-0.24081165156058237,1.00037501168907,48149.13287997273,range_30d_within10pct,29.41890211,1087.61208487,11,87598900,67827400
2021-09-16,47797.3283237873,-0.007678692667972609,0.029033133806075417,0.06895435100595826,0.33832420510932737,0.6360141251558941,-0.2466412255653544,1.00031777907656,47782.14415814066,range_30d_within10pct,12.18909672,1099.80118159,4,35000000,23733300
2021-09-17,47213.7941294565,-0.012208510701222308,0.05469682743298465,0.050260535222881986,0.3278722429875438,0.6378935189567908,-0.2558386142248995,1.00011430742256,47208.39785917403,range_30d_within10pct,5.77364852,1105.57483011,3,30000000,20069000
2021-09-18,48204.0136519579,0.020973097815149,0.06885851406734544,0.03338171308318705,0.3540475379584733,0.6290435602135522,-0.2402312446907815,1.00022167445938,48193.330421491,range_30d_within10pct,22.83379043,1128.40862054,1,10000000,7823000
2021-09-19,47218.4739964933,-0.020445178332667124,0.022473966560607517,-0.04107082228747683,0.48882976473481765,0.6032574568926014,-0.25576485238466706,1.00014613091759,47211.574925728535,range_30d_within10pct,0.57745407,1128.98607461,0,0,0
2021-09-20,42855.5103448276,-0.0923995055831267,-0.0474758728280561,-0.12664968629643292,0.32292323687493374,0.6892867405018934,-0.32453181206190906,0.999766230274693,42865.53100823653,range_30d_within10pct,69.26739398,1198.25346859,15,122033300,82093800
2021-09-21,40526.4893760958,-0.05434589274498969,-0.138149016221909,-0.1790160673589265,0.2057688287562316,0.7108720507298708,-0.3612407337562451,0.999902948568089,40530.422911675334,down_30d_lt_minus10pct,116.06426447,1314.31773306,20,171880500,135584500
2021-09-22,43577.5724821742,0.07528614378027165,-0.0952851296848205,-0.12125827018804791,0.2573244059513484,0.762037380588689,-0.313151011796837,1.00041283459965,43559.58957645049,down_30d_lt_minus10pct,70.6057664,1384.92349946,14,92987500,64747000
2021-09-23,44861.2980329047,0.02945839975954656,-0.06142666115129758,-0.06394385073831155,0.415919753224846,0.762763743685119,-0.29291753972790824,1.00058305961426,44835.156463871586,down_30d_lt_minus10pct,10.14730873,1095.02080819,0,0,0
2021-09-24,42803.307701052,-0.045874515943413186,-0.09341520862126218,-0.12650440496187354,0.3421887670783308,0.7729887570879914,-0.3253546053249682,1.00071736119229,42772.624280300915,range_30d_within10pct,47.19579594,1142.21660413,21,151565400,115032200
2021-09-25,42735.2658240795,-0.001589640628890665,-0.113450051428576,-0.09440658188807916,0.2384703382162361,0.7636913954363054,-0.32642704905443753,1.00056412624196,42711.17133150655,down_30d_lt_minus10pct,23.65380072,1165.87040485,0,0,0
2021-09-26,43131.2941773816,0.009267015090823616,-0.0865589137720808,-0.12063945598054526,0.2546851762949289,0.7501432343218277,-0.3201850383532545,1.00047858854471,43110.66190843735,range_30d_within10pct,96.31096512,1262.18136997,9,62200000,48142900
2021-09-27,42496.7852250146,-0.014711103955228344,-0.008370571647066893,-0.13009953704895727,0.1826417185338971,0.7510404129519405,-0.33018586692435936,1.00031409409702,42483.44142684133,down_30d_lt_minus10pct,41.8900769,1304.07144687,2,20000000,12929200
2021-09-28,41223.7862743425,-0.0299551823492471,0.017205953660965,-0.15781046768355855,0.17562350644500713,0.7559293576144025,-0.35025027142074305,1.00011173290473,41219.180735548325,down_30d_lt_minus10pct,0.13785852,1304.20930539,0,0,0
2021-09-29,41453.9470131502,0.005583202311306268,-0.04873207358883247,-0.12035499227048985,0.23724361805895966,0.7477788777978923,-0.3466225872343687,0.999877293971938,41459.034286574795,down_30d_lt_minus10pct,0.08219709,1304.29150248,3,20100000,13732200
2021-09-30,43781.546015488,0.05614903211989497,-0.02406867533402013,-0.07280290853592553,0.2959659019929377,0.7753629393706412,-0.30993607789857736,1.00009505552309,43777.38473328266,down_30d_lt_minus10pct,0.6388991,1304.93040158,0,0,0
2021-10-01,48078.1315543542,0.09813690766758798,0.1232340241119394,-0.012536954970235659,0.3900144496857425,0.8378562069271595,-0.24221533849057642,1.00050757451783,48053.74070008843,range_30d_within10pct,1.66330758,1306.59370916,0,0,0
2021-10-02,47792.4391943308,-0.0059422517220831805,0.11833723910994842,-0.03194572204002544,0.3517640354319187,0.8364484594622728,-0.246718285700399,1.00048626826417,47769.21054323917,range_30d_within10pct,0.69023954,1307.2839487,0,0,0
2021-10-03,48202.6229177089,0.008582607004221643,0.11757886789742433,-0.03325097241003616,0.42141344692768334,0.8362388065037313,-0.24025316478309922,1.00057484804208,48174.929653720115,range_30d_within10pct,0.47268751,1307.75663621,0,0,0
2021-10-04,49288.5013106371,0.022527371483124448,0.159817173220546,-0.012641858841960008,0.4443947935058514,0.8401999000467821,-0.22313806559303984,1.00042514319112,49267.555544854076,range_30d_within10pct,0.52547025,1308.28210646,0,0,0
2021-10-05,51558.0493319112,0.04604619659604681,0.25068689685111956,-0.003663829122948936,0.519469197199808,0.8457094386496394,-0.18736652823335187,1.00051246639392,51531.64109762512,range_30d_within10pct,0.48870238,1308.77080884,0,0,0
2021-10-06,55419.800411163,0.07490103154196759,0.33690044987953716,0.05279599113452815,0.6886159455268459,0.8809639067283278,-0.12649944293249948,1.00046932787843,55393.80255533154,range_30d_within10pct,0.52360738,1309.29441622,0,0,0
2021-10-07,53805.1569125658,-0.029134776498978,0.22894602427999877,0.14834799336387539,0.5864763551671797,0.7807236288030535,-0.15194868643439385,1.00031973115137,53787.95922643248,range_30d_within10pct,1.04953182,1310.34394804,0,0,0
2021-10-08,53933.5275908825,0.0023858433964853987,0.12178917622679553,0.16769628323679342,0.6046417690750501,0.777792740433981,-0.14992536880804275,1.0001826943308,53923.676040973914,up_30d_gt10pct,0.62403175,1310.96797979,0,0,0
2021-10-09,55010.9224751607,0.019976347411407636,0.15103818517147727,0.18433527423760943,0.6057625578812966,0.7794626562819303,-0.13294398264972795,1.00030657218001,54994.06282543271,up_30d_gt10pct,2.05758764,1313.02556743,0,0,0
2021-10-10,54701.2797022209,-0.005628750782712633,0.13481956771535963,0.22195784563016274,0.6508492605247318,0.7654800782479224,-0.13782442488604407,1.00037859146698,54680.57810194197,up_30d_gt10pct,1.09311169,1314.11867912,0,0,0
2021-10-11,57289.1864570426,0.0473098027854113,0.16232356297428852,0.2703098781508726,0.7550771597118062,0.7778184228579178,-0.09703506846100418,1.00031951490357,57270.887554928115,up_30d_gt10pct,1.06849898,1315.1871781,0,0,0
2021-10-12,56196.1812597896,-0.01907873483371192,0.08995941444603273,0.21687821513510097,0.7133878214650011,0.7813124815526539,-0.1142624969539775,0.999980169491525,56197.295680737865,up_30d_gt10pct,1.53538096,1316.72255906,6,48754400,33384600
2021-10-13,57348.8928769725,0.020512276659049533,0.034808722721797025,0.27465998403420255,0.8086745773777912,0.7736472545836881,-0.09609400424420167,1.00008984804208,57343.74065414919,up_30d_gt10pct,-105.70162143,1211.02093763,4,31412300,23633000
2021-10-14,57384.0369146698,0.0006128110924945585,0.06651555738271964,0.2203496880545972,0.8242800141276154,0.7629333328374144,-0.09554008062343011,1.00015128872005,57375.356670396715,up_30d_gt10pct,2.61868502,1213.63962265,0,0,0
2021-10-15,61446.0840073057,0.07078705701162447,0.1392928805512288,0.27568340220844756,0.947704420477262,0.7908400745502786,-0.031516024745791515,0.999775225014612,61459.89865512785,up_30d_gt10pct,3.97648059,1217.61610324,1,10000000,6740800
2021-10-16,60932.0632119228,-0.008365395511970797,0.10763572887612805,0.27480060808333384,0.9216800905846816,0.7910180820159535,-0.03961777624579865,1.00000357685564,60931.84526750841,up_30d_gt10pct,3.4672703,1221.08337354,0,0,0
2021-10-17,61462.2223722969,0.008700824039556965,0.1235975228894235,0.30178528342315225,0.9901333262529255,0.787593632431565,-0.03126165950619508,1.00005102863822,61459.086198821926,up_30d_gt10pct,3.21398097,1224.29735451,0,0,0
2021-10-18,61977.0575514319,0.008376449130271801,0.08182820152114445,0.2857240062812607,1.0820966242825194,0.786409413927258,-0.023147072076504793,0.999895108123904,61983.55912323544,up_30d_gt10pct,3.62850447,1227.92585898,0,0,0
2021-10-19,64290.8977574518,0.037333818310102185,0.1440438890365361,0.3615623783654336,1.0016059731093492,0.7851846553064562,0.0,1.00024182057276,64275.35465437493,up_30d_gt10pct,3.39074884,1231.31660782,0,0,0
2021-10-20,66061.7965639977,0.027545093758480688,0.15192801900668806,0.5415006385980645,1.0448161523960984,0.6847600093781265,0.0,1.00019621274109,66048.83694065578,up_30d_gt10pct,2.83603965,1234.15264747,1,10000000,5863700
2021-10-21,62373.8856206897,-0.0558251687832213,0.08695534462728416,0.5390892865613077,0.8652703272769515,0.6868017158334084,-0.0558251687832213,1.00014587375804,62364.78823466055,up_30d_gt10pct,-67.17253017,1166.9801173,8,48132200,31221100
2021-10-22,60750.9673718293,-0.02601919429438393,-0.01131262710563874,0.3940879198050795,0.7780641882942609,0.6676995272478345,-0.08039183716451781,0.999791531268264,60763.634689688726,up_30d_gt10pct,-76.85034747,1090.12976983,10,63158400,45076600
2021-10-23,61250.082628872,0.008215758178595545,0.005219245831921349,0.36532123042776243,0.7440259607661788,0.6645950430402674,-0.07283655887959894,1.00002551139684,61248.520093570034,up_30d_gt10pct,-39.99868422,1050.13108561,0,0,0
2021-10-24,60865.4470523086,-0.0062797560436610445,-0.009709628076470023,0.42197998989719854,0.6254720410162198,0.6349117127730735,-0.07865891910243639,1.00005817942724,60861.90614146855,up_30d_gt10pct,2.98703316,1053.11811877,0,0,0
2021-10-25,63031.6729015196,0.035590403983220886,0.0170162216754568,0.47493344632488377,0.6109697519213779,0.6380539313122128,-0.04586801782695471,0.999946344243133,63035.055095109885,up_30d_gt10pct,2.95935802,1056.07747679,0,0,0
2021-10-26,60393.9802738165,-0.04184709855034663,-0.0606138290110223,0.40023575516747645,0.5121481972925352,0.6669748576844775,-0.08579567291498769,1.00010383985973,60387.709622519884,up_30d_gt10pct,2.78039078,1058.85786757,0,0,0
2021-10-27,58563.3359899766,-0.030311701191742202,-0.11350676130578641,0.3780650860974972,0.46093638225833655,0.6770650721458478,-0.11350676130578641,1.00094955873758,58507.779416814956,up_30d_gt10pct,2.296973,1061.15484057,3,15000000,15000000
2021-10-28,60564.5721122151,0.034172167421969046,-0.02900754843906095,0.46916568286960625,0.44927146631519577,0.6648623434882136,-0.0832133659346842,1.00047206604325,60535.995124522466,up_30d_gt10pct,1.1373903,1062.29223087,0,0,0
2021-10-29,62230.8055689655,0.027511685439850497,0.02435908860642133,0.5012033847880486,0.48901343272388575,0.666156113109363,-0.057991020442819896,1.00028300409117,62213.19897912963,up_30d_gt10pct,1.84144486,1064.13367573,2,20000000,15714000
2021-10-30,61742.9165321449,-0.007839992305417098,0.008046256953792241,0.4102498004593753,0.5447713100272116,0.6531835935918145,-0.06537636359418209,1.00043587375804,61716.01614025859,up_30d_gt10pct,16.66753915,1080.80121488,0,0,0
2021-10-31,61432.9700628287,-0.00501995187018478,0.009324223151312205,0.27777365876576,0.5630134057373484,0.5839836823533381,-0.0700681292656763,1.00070279076563,61389.82586011058,up_30d_gt10pct,8.35797021,1089.15918509,3,25000000,15946600
2021-11-01,61092.0950592051,-0.005548730645368094,-0.030771479686805825,0.2782794954406078,0.5955593942853552,0.5838647636091423,-0.07522807073492432,1.00063098188194,61053.57136184804,up_30d_gt10pct,1.94237521,1091.1015603,0,0,0
2021-11-02,63024.7472296902,0.03163506127285598,0.043560085689769545,0.30749621939215843,0.5845750415844742,0.5893367240068166,-0.04597285408920648,1.00081983343074,62973.119760872236,up_30d_gt10pct,2.69803325,1093.79959355,0,0,0
2021-11-03,62955.9817630041,-0.001091086750978687,0.07500675463193085,0.2772955169853659,0.5377001438696132,0.5883151154648277,-0.04701378046818372,1.00057669199299,62919.69647784397,up_30d_gt10pct,3.33118613,1097.13077968,0,0,0
2021-11-04,61393.8899780246,-0.02481244420681017,0.013693118549123362,0.19077216406683628,0.43475992749392556,0.5838610602784645,-0.0706596978701759,1.00073947141407,61348.52449786305,up_30d_gt10pct,2.3017795,1099.43255918,0,0,0
2021-11-05,61005.840833723,-0.006320647615593367,-0.01968421787317165,0.10079502959441955,0.37138309920464607,0.5335342776173293,-0.07653373043490763,1.00100962594974,60944.309876982195,up_30d_gt10pct,-22.09650592,1077.33605326,0,0,0
2021-11-06,61455.0536268849,0.0073634390907957314,-0.004662282273467433,0.14217776052117648,0.3975855755550137,0.5203727183085665,-0.06973384280656059,1.00087285797779,61401.45887365909,up_30d_gt10pct,1.95668474,1079.292738,0,0,0
2021-11-07,63043.8290590298,0.02585264088761363,0.02622140838304965,0.16891721856679376,0.36264894880389886,0.5254617237773309,-0.0456840059147382,1.00081157802455,62992.70556348753,up_30d_gt10pct,1.36962205,1080.66236005,0,0,0
2021-11-08,67541.7555081824,0.07134602254157274,0.10557274951410411,0.2277880913318584,0.4847999613474401,0.568783665213282,0.0,1.00043556399766,67512.34955931692,up_30d_gt10pct,2.05601614,1082.71837619,0,0,0
2021-11-09,67095.5856706605,-0.00660583714718288,0.06459111095097847,0.22658164554670157,0.46893568322662893,0.5690655377708541,-0.00660583714718288,1.00012808883694,67086.99257580766,up_30d_gt10pct,2.70840038,1085.42677657,3,10003100,8070800
2021-11-10,64756.0779689071,-0.034868280504128824,0.02859293359413262,0.13033683970121368,0.4582814247591924,0.5692078173589179,-0.04124378346869917,1.00056202220923,64719.7040578518,up_30d_gt10pct,-12.58451655,1072.84226002,6,14270800,7265500
2021-11-11,64962.9312939801,0.003194346099409051,0.058133493695105676,0.15600259372896974,0.3614072663178165,0.562970367916062,-0.038181184288138326,1.00047979544126,64931.7773232275,up_30d_gt10pct,2.66766074,1075.50992076,0,0,0
2021-11-12,64078.968037405,-0.013607194733483596,0.05037431107716528,0.11735318369388859,0.359788837546833,0.5637023591639905,-0.05126884021185818,1.00025466393922,64062.65358968496,up_30d_gt10pct,1.17461092,1076.68453168,2,20000000,14740400
2021-11-13,64397.7912063121,0.004975472899641398,0.047884387137526296,0.12222483235314674,0.3680011062257331,0.5636068279181937,-0.04654845403728691,1.00026359731151,64380.82059509043,up_30d_gt10pct,1.72314481,1078.40767649,0,0,0
2021-11-14,65032.2256548217,0.009851804489334981,0.03153990843306964,0.05836241162397959,0.4142138037644221,0.5140196890372458,-0.037155235816408116,1.00027353886616,65014.44167816102,up_30d_gt10pct,1.15179338,1079.55946987,0,0,0
2021-11-15,63753.5031592636,-0.019662905316285895,-0.05608756124883174,0.04630468424362677,0.42580321921572617,0.5184418480688153,-0.05608756124883174,1.00011804208065,63745.978451334144,range_30d_within10pct,0.58621032,1080.14568019,0,0,0
2021-11-16,60322.4978530099,-0.053816733767282576,-0.10094684694901357,-0.018543496725245467,0.3418607855867444,0.554135504178136,-0.1068858456647297,1.0005725949737,60287.977260256135,range_30d_within10pct,-75.11523338,1005.03044681,7,38346700,29907500
2021-11-17,60154.3083661601,-0.002788171790558791,-0.07106313024325783,-0.029410063292520605,0.2895681815539435,0.5532283799530999,-0.10937600135559611,1.00054923436587,60121.28768884103,range_30d_within10pct,-67.30700401,937.7234428,0,0,0
2021-11-18,56794.1556271186,-0.05585888742312861,-0.12574518273959845,-0.11660658649714173,0.1533954476892776,0.5697897443554472,-0.15912526703221053,1.00054518410286,56763.20922782027,range_30d_within10pct,1.2445631,938.9680059,2,15000000,12698900
2021-11-19,58014.0729888954,0.021479628463642486,-0.09464720226095591,-0.12182114313688142,0.1822659078469846,0.56605774412041,-0.1410635901835977,1.00087953828171,57963.09223035252,down_30d_lt_minus10pct,-42.34162021,896.62638569,0,0,0
