date,btc,usdt,ada,bch,bnb,doge,dot,eos,eth,link,ltc,trx,xrp,yfi
2021-05-20,40799.4021475745,1.00193997720631,1.80825467449801,820.310673894817,392.819804437784,0.400699360628084,29.035934614162,6.6650782409914,2777.92518293396,30.5247092013669,211.305347711832,0.0892219295189316,1.17977250505869,51713.2960011738
2021-05-21,37174.3311014027,1.00173608883694,1.54192705959518,681.995892146377,322.418054707642,0.356628386338313,24.1741178920364,5.4969155312836,2413.98438398597,25.3652046464299,178.762577129019,0.0775497877070404,0.997689075296553,43552.5966226622
2021-05-22,37643.4197983635,1.00110726766418,1.48031437267214,636.306804541466,303.483779856403,0.345006967789972,22.1611912113624,5.15855960217995,2320.84220163647,23.5116224498909,171.300045598743,0.0757780507998201,0.914971876087478,38849.3890607258
2021-05-23,34774.207221917,1.00152236060783,1.32567150406108,554.971058033985,261.55831574379,0.308308310849868,17.9496678153118,4.30647912837249,2105.59847983635,20.0663668640031,143.299481962513,0.0631354269381975,0.795248432252297,32704.5425419314
2021-05-24,38630.4091186441,1.0012064541204,1.53820062565747,747.599133027379,343.570053510638,0.364567582620442,22.9977283758891,5.54470739157567,2626.16846405611,25.9826257382161,182.954550271685,0.076193272042928,0.967295882038483,47960.2856351387
2021-05-25,38269.7710747516,1.00099437171245,1.55181598610466,718.771905533863,342.716791487856,0.346154935984738,22.0548813784547,5.65885579067684,2696.5863798948,27.3895496838835,182.359387337718,0.0771294209118629,0.970891791404862,46814.4804154489
2021-05-26,39194.8588980129,1.00132651139684,1.75790783598547,761.727411587242,377.386485528083,0.35250963262272,24.4390222989546,6.39062716706405,2868.71953185272,33.5228588878161,198.358539341967,0.0828805779657953,1.02956362897735,49582.2497942071
2021-05-27,38510.8570417884,1.0009787434249,1.65078623140869,748.148033795871,367.797004288717,0.332657072602215,23.9301753547203,6.98855915517252,2743.10334950321,31.6012763470309,193.744541019434,0.0792781126429467,0.97159028956359,46778.5207136585
2021-05-28,35596.7179510228,1.00031662185856,1.51054080947062,687.580145951249,329.296950780777,0.310085326892906,21.3534473940019,6.10343045251101,2415.30300233781,27.9022746452909,176.128975326915,0.0719747815900468,0.891914225449375,40805.6728529079
2021-05-29,34681.8183670368,1.00067475160725,1.4107019348953,651.497547535206,306.40412547252,0.302840777404076,19.8793289466211,6.01998289605941,2288.85813150205,25.3870499902559,164.28516647528,0.0688752133611484,0.832646750046424,39331.4537252246
2021-05-30,35652.1687703098,1.00053104032729,1.57315067022077,661.396116859439,325.989222817063,0.302799659128167,20.4262652227388,6.03521769930996,2391.71209117475,26.9050418129103,171.013935853619,0.0719848927243444,0.904426949281484,41847.0733983788
2021-05-31,37312.9748970193,1.00032645236704,1.74219373321916,707.354606735018,353.5826433019,0.326518387701382,23.2902543574046,6.52544825996198,2699.21445762712,31.8881903994165,187.327497108187,0.0766572671322822,1.0381628897667,46927.5237454212
2021-06-01,36661.3781184687,0.999911987142022,1.73843379275499,690.786405375661,361.453473152399,0.374069481195317,22.8615340175859,6.30945594296697,2626.20154821742,30.7430846928218,183.130563219048,0.076050598009049,1.00997403846321,44990.7940371707
2021-06-02,37639.4556732905,1.00014260081824,1.75780046750798,698.625662376915,403.347597363403,0.426345776204489,26.1479840346757,6.38790678769837,2713.1598679135,30.7983706717087,187.848326801519,0.0781000629670772,1.02455250020403,45354.5780725034
2021-06-03,39160.1504132086,1.00014723553477,1.84285588332751,718.388826875735,428.003590733852,0.396820977723381,27.0851995581477,6.53533013232726,2858.60099824664,32.2490767157694,192.991005496351,0.0820688809272674,1.04694146657296,45927.898809192
2021-06-04,36884.3735551724,1.00064786090006,1.71331242521937,672.286676225006,391.701537911708,0.377680450999831,25.0533245757617,6.01954473328208,2689.27742548217,28.9063250299864,179.215842131601,0.0773217792091058,0.969585976029056,42634.9706088376
2021-06-05,35409.5672366452,1.00034792518995,1.65245723366317,645.708621811638,387.853499691974,0.371218715034732,23.7152948343727,5.75577968853179,2604.97053763881,26.9884253867107,172.222187192451,0.0753540016150728,0.919351143790411,41947.902108688
2021-06-06,35720.6043546464,1.00029239918177,1.67249971010973,654.149998202018,392.406616159966,0.371186534357884,24.0833217348664,5.82211497007951,2706.09854120397,27.3968196146008,175.729294702077,0.0772511134962653,0.938635569863414,42906.104033418
2021-06-07,33724.9077517826,1.00033279661017,1.5717561221574,598.678696478923,359.236286491092,0.333351509816076,21.7532825524394,5.17488284999116,2600.15911221508,24.6095320553577,162.36749083414,0.0717510720558938,0.861755502663664,40438.8956932462
2021-06-08,33475.0489234366,1.00088871770894,1.58159963872823,597.074523269337,353.17493727061,0.328496721027222,21.7921176115588,5.06029339668121,2519.05763530099,24.1998773573425,161.289871031461,0.0725259559750221,0.875722558265136,39828.4273157908
2021-06-09,37372.9888953828,1.00057117475161,1.6195701058345,631.709082143626,375.1282595835,0.344041450382039,23.1614822627198,5.29177174059227,2605.63110461718,25.5182197109076,171.856449870998,0.0751186156913632,0.906537351833979,40294.8587073798
2021-06-10,36826.0022185856,1.00040308766803,1.53931762747677,604.365908270196,353.71495619378,0.327806963584201,22.7773009871378,5.09857366017378,2481.38075686733,23.2206962293926,168.760062307006,0.0728279458080336,0.873860388933299,37962.2498454401
2021-06-11,37185.3931268264,1.00009368205728,1.43227186416344,575.058056172522,344.617301615079,0.317583878089088,20.8579673780319,4.90409202957547,2345.03141963764,21.3142132519445,162.064927468989,0.0689355533121481,0.845344144428927,36613.4973482329
2021-06-12,35669.1712817066,1.0001995371128,1.48219803749886,583.002068306662,344.827607590467,0.313194163347377,20.8785247276513,4.85398454706796,2380.84033372297,21.8112233625578,162.624283296185,0.0683045241596135,0.835284765547182,36493.9935703248
2021-06-13,38925.4194289889,1.00012324956166,1.55647404185619,612.76743573935,365.265888643938,0.323228880957383,22.0019520951641,5.08144168087238,2504.64639216832,23.3088774900016,170.565541345744,0.0714204207867692,0.882318868662972,38470.6021308423
2021-06-14,40455.5959833431,1.00033300701344,1.57038295602064,638.197104774811,369.800282272512,0.327457449383907,25.7949855991447,5.29218489613277,2577.04473863238,24.8346477797905,178.749147972778,0.0719421098056349,0.890541528813137,39331.0892188871
2021-06-15,40254.6514679135,1.00004954061952,1.56146704458577,629.91989214531,367.981888146891,0.320674405209986,24.1418605539672,5.20620777413496,2552.74103641146,24.6988067845634,175.393454177325,0.0718982930886025,0.869564064009575,39066.3504118746
2021-06-16,38265.5437726476,0.999844800116891,1.47986994686874,592.16841977533,346.261803737667,0.307153723758147,22.8793708397988,4.85049525220736,2360.99938690824,23.0106568280227,165.817467456625,0.0687107271436288,0.830783790926362,36273.8656666376
2021-06-17,38018.6432346581,1.00004020806546,1.47997199529844,597.588074725351,351.944150134045,0.305849863165653,22.4145770174148,4.8528737353193,2368.38859555815,23.3112461045728,166.538087584362,0.0733655571569869,0.839968817703363,36245.596274455
2021-06-18,35714.3120787259,1.00044645178258,1.41452729488006,562.295724301141,336.676850848941,0.29246527334624,21.4194763504342,4.55171927416659,2224.57531969608,21.208111339286,155.920730315332,0.0694459588140835,0.795401238901931,33911.8592126844
2021-06-19,35555.9763966686,1.00023559029807,1.39021298914578,554.647959164846,335.057257789071,0.287296062338338,20.4065247289107,4.48423709558841,2174.75470251315,20.4521584623739,153.212961679089,0.0686563113014612,0.761417722056084,33407.9450497298
2021-06-20,35599.9418784337,0.999855862068965,1.42642106851362,556.021749293083,339.011450415121,0.280669136303136,20.6708899830194,4.50528220169182,2242.66345575687,21.6652710075575,154.74262764444,0.0677531530432675,0.775211504320661,36025.9679820159
2021-06-21,31715.1598624196,0.999801036820573,1.18582248781086,461.74500173845,275.068274536071,0.179187482088679,15.7931016991521,3.55918716947534,1900.39307790766,17.5157704292664,126.126965230082,0.0540351014576293,0.614523844562899,29593.1275791703
2021-06-22,32394.5555949737,1.00030004208065,1.14211998524516,440.371654432985,261.549359353709,0.188829017595652,14.6154875906345,3.37467796921127,1867.62379953244,16.7233993241484,118.91101974905,0.0507688270396584,0.548590224228202,28424.6970367489
2021-06-23,33610.4968129749,1.00018887492694,1.24360972633966,470.939878241847,295.380444379388,0.234789213297149,15.8076210817284,3.63537259225094,1962.11004383402,18.2245034413363,128.232185452848,0.056736491560826,0.636213215832741,30829.6935436111
2021-06-24,34658.972875979,1.00002584219755,1.35463436957085,484.784447406949,308.690265616817,0.263517659819,16.2469687521989,3.89889887220484,1986.66540841613,19.0078008880102,134.23673493804,0.0660396890880703,0.671617114927846,31305.7531948051
2021-06-25,31683.5032004676,1.00003041963764,1.26499998717437,455.358339199894,282.697526446473,0.240246524039104,14.6176315734673,3.57197270979218,1817.84698246639,17.0762830456918,126.527347863877,0.061626843535344,0.615532232979568,28421.6192067697
2021-06-26,31890.6764465225,0.999972163062537,1.24023948694051,453.899967481503,276.45952287991,0.240943309588104,14.2696869940066,3.52860592665438,1801.97627527762,16.7329083551634,125.087792085456,0.0623272614297616,0.609916645382083,28284.9096120192
2021-06-27,34506.4911975453,1.00018024839275,1.33836245159359,474.523220434686,288.311769366164,0.258395472974195,14.9239506948201,3.74621617814613,1964.52191887785,18.2243920340659,131.563207926004,0.0646344804050789,0.6467255296401,29976.6987966118
2021-06-28,34376.188538983,1.00018711279953,1.32235687952279,499.718969356149,289.137310175003,0.25632075091972,15.7036140042922,3.83569900816149,2079.27833594389,18.7509622723818,137.097390119288,0.0651637148448833,0.642871256413651,31333.056290222
2021-06-29,35933.7782178843,1.0000875862069,1.37368239754021,523.946275381938,301.528974104594,0.263537737009707,16.2385450816782,4.12709098924459,2169.99023261251,19.5488255764932,144.342916884886,0.0677608542673709,0.704158143707685,33609.9884647745
2021-06-30,35065.4661533606,1.00020690648743,1.38105127746453,526.184893779491,302.990779365228,0.253546042678888,16.3217463019492,4.12583347144621,2272.2690578609,19.4679502814482,144.103735328788,0.0679872284650405,0.698574780685304,33779.3722882872
2021-07-01,33505.0804935126,1.00015347399182,1.33485251313543,498.035729853435,288.299984611674,0.244908107653592,15.2280069532254,3.94038201183333,2114.55608357686,18.2723734312165,137.563302593712,0.0648305699213048,0.661130670765,32127.5646276161
2021-07-02,33782.9459464641,1.00011035710111,1.38619336081712,495.977059879833,287.046524979875,0.244786103247887,15.2878320007631,3.92789196555874,2149.99972472238,18.2454304091792,136.647477963935,0.0663710771110151,0.652991452108328,32055.9121477916
2021-07-03,34588.2242916423,1.00029321443741,1.39831408833609,503.256051559135,297.484613301858,0.245519370361453,15.4288741825139,4.0263853199567,2215.90323232028,18.4450446212458,139.595981797262,0.0666117751480651,0.670493232597187,32514.7995693925
2021-07-04,35355.6078883694,1.0000984704838,1.45971837468102,528.857408924131,308.305478112834,0.246690893670516,16.0446189701806,4.08715645924409,2325.91749795441,19.3135625534966,145.227147192947,0.0673986317404333,0.69635216326428,33502.6171696877
2021-07-05,33911.7538404442,1.00015828106994,1.41395899400892,507.706759253856,304.077960294456,0.232996492106983,15.333893124155,3.84066684494475,2218.63208416131,18.4990292566234,138.805518238214,0.0648857166482084,0.658809973016746,32707.2439273277
2021-07-06,34123.9815680888,1.0000818100526,1.41484385225449,510.053734410505,319.677164008008,0.234121104659688,16.0160006793353,3.86880739741659,2318.10661835184,19.9922079994666,138.514312936476,0.0648238416451493,0.663214749547522,35827.632421632
2021-07-07,33931.6186382233,1.00025285388662,1.40381168958168,509.26994175818,328.213474960263,0.224031506306492,16.8429573215431,3.83055052847536,2317.0795447107,19.853562113143,137.481150098561,0.0643707458385833,0.653242614838355,35500.8703375886
2021-07-08,32819.6595312098,1.0000098100526,1.33726742676496,490.055945521263,310.03139654202,0.207322548707761,15.3241545780685,3.59799353755642,2118.9243308007,18.4316557456471,131.908161981107,0.0610832766128947,0.62237234163292,33047.113708147
2021-07-09,33914.8810742256,0.999873894798364,1.35395191396565,505.740400511834,317.759381667063,0.219942177056201,15.7150665592498,4.22840949050076,2153.77373816482,18.703150370389,134.964432998221,0.062368209704171,0.639150392819041,33612.7746608572
2021-07-10,33610.9458386908,1.00003949205534,1.3383112858065,497.557364338848,316.812789980784,0.214794397356293,15.3222239788132,3.97882713938113,2117.0639672706,18.2551709883235,134.253682639687,0.0614302196696714,0.625711016337939,33266.1622993485
2021-07-11,34258.4413898305,1.0000089421391,1.34802281095426,497.789518771526,322.013875033564,0.215968738003253,15.4954339089341,4.07212388431061,2140.19288661601,18.3376892893181,134.12545821675,0.0619191392478294,0.636023001576045,33750.89602753
2021-07-12,33135.2359117475,0.999996580946815,1.31472565347983,480.268769346989,316.346122858859,0.208751332336476,14.8764152957373,4.19030724837353,2033.03133489188,17.552222376174,133.357751953156,0.0601773063564821,0.629989663068319,32872.7533776169
2021-07-13,32641.9759610169,1.00000148334307,1.26491188226326,464.614768550303,308.44400701691,0.199732697072284,14.1610262918013,3.88339377007768,1939.6402729398,16.8593292143336,131.111212564147,0.0593414657727404,0.619649256495764,32271.5291023745
2021-07-14,32798.2845189947,1.00015368554277,1.26093194191775,467.002715594441,308.684937868428,0.196839311980268,13.766744159342,3.79867849310472,1992.4420251315,16.9192583906448,130.836750366474,0.0598266446978699,0.618439427878215,31519.3498020788
2021-07-15,31707.6900368206,0.999907942723554,1.22583948812255,454.950674680728,314.983616956439,0.184941928882686,13.082527355371,3.66335721540593,1912.8743012858,15.7147208424852,125.526617292041,0.0578255012992464,0.597682257291484,30006.2789060244
2021-07-16,31455.7175818819,1.000230138721,1.17491802238871,439.529125720993,303.592364103895,0.17240189062412,12.0743235888535,3.66418276378407,1878.1075873758,15.2601137591501,121.568843313216,0.0558458309691873,0.59054180218278,27622.7592216075
2021-07-17,31547.9511990064,1.00025065458796,1.17347210283033,436.51803216824,300.26465169953,0.185759348575271,12.2907996691111,3.65865130835109,1896.9661233197,15.3733580926232,120.034291633317,0.0559881804867626,0.582908325145894,27692.2569750601
2021-07-18,31707.7038527177,1.00019294846719,1.18058444924061,437.95892654857,302.201187798941,0.182013849464707,12.662964544793,3.635298180154,1892.68808708358,15.5037344153122,119.045122229076,0.0559393793876871,0.585807577646173,27953.8516612262
